step,loss,grad_norm,batch_starts_sha256
454,4.220122337341309,0.786915123462677,b190a6337d93af51b720c646a00df7c074e62fee73942fc653e553c83e47313b
455,4.335381984710693,0.7608630657196045,b37836d5a29c2ab8241c90d8a8ae08fee33dca3d42a51964fe9286bd7556877e
456,4.250851154327393,1.0225743055343628,c6e5e8659fe67eea5689d19c6f286228d56a2fd073c61c6959b0f37f44aaaee1
457,4.297286033630371,0.7842506170272827,d2e99dabea67742d344a4c42dfc27ee8605369bb4dfd65fc1af0dcb03a6e9ed7
458,4.117965221405029,0.9592761397361755,46f73f6a2bd5d15e3353101ddf6315e5d8dd0b45e1ee98ebc1abb721f762b568
459,4.25173807144165,0.7298228740692139,0801d97fb4a015c99269bb5bf6398ffed2ce717c62928b70332f85fcdbf97123
460,4.212520122528076,0.8408780097961426,ebaf5dc9c8fcba3d7b204892cac078e9f392f1e9e8d53c94bc3e1eba05ae0e76
461,4.356200218200684,0.8434352874755859,55a4aea32677ec38feb925cbae9eabcc74ba083973b26978ce2ada6cd208eb76
462,4.15195894241333,0.7845242023468018,527f00ae72b4d9fc16c527164f0f3388614b2925c8b39bf0af00f7cf8e72c2e9
463,4.269274711608887,0.967555046081543,98b426ed1a1fb7a4b311212cc013264a6ef818559e6edddcbdaf865f725f372e
464,4.356334209442139,0.7863801121711731,5ea922caba87da459593c44ddba711fed5c0b3c59940d80d4ba9e80830e52420
465,4.239410400390625,0.7669534087181091,7b50e8da5c3755a23e0f0baf70e94a37965a2fa60a96ace8af4e52a7812c2023
466,4.244898796081543,0.9166213274002075,8512847385e572b4c38955ffbc5debdaca8810c4ee559e57afb227ce5eb6616a
467,4.2475738525390625,0.6795770525932312,589d79c096a83e2058baa2a060de91631f4bc60b513a75392b630f4af22a060c
468,4.326424598693848,0.81243497133255,f7aae6547180e55a754970c1336ede1a42621d24d343925eeffac4af0163008a
469,4.193615436553955,0.7249879240989685,ff11e25f945a7924c4dbbf04945c6de72dbd34da35749e9817481277e1390893
470,4.281344413757324,0.6630257964134216,6b2a02ed545ba94c5d4b1de34dad61037112bc0c1471eb4a3644e6ba2b469d41
471,4.232728004455566,0.8277491331100464,fdf8f23d620c6335a29fe1f2814f15bf3f198099a2a680e504b0b1c310d051a1
472,4.250552654266357,0.7223221063613892,3d5b4e211ca6c08c29ac0d2ca6b87048b1067dbbb9e164d71c4b0dc8301952bc
473,4.330387115478516,0.7325281500816345,786f66bc7588a7baab666ff3d0b81fc156f81d48e99a81f608964fb74a399417
474,4.114679336547852,0.7181286811828613,c16bb43d38a09b59dee5fe8e43e0121546165cf1f21254ff173eeafde8afb48d
475,4.205629825592041,0.7305965423583984,7ffede2275a42fc9ad7290ce6f1eb01c9cb640d66e4429e00a291685bc0bd15c
476,4.153875350952148,0.6601606607437134,4e8dc17a3086ce035de1dcd65cffb3b9ef24f28c68ad9f576d3910ca96c991fb
477,4.175226211547852,0.6946991682052612,54b60c48e99b8b45cca724efec12b3121075620f1fd9384178a374235c5324f4
478,4.202803611755371,0.7374226450920105,f50ff7e121cf5cc7e6cb5b762fbd2b23ea2a3ea15442bfd98edfe6c45fac8c9f
479,4.298290252685547,0.9613998532295227,6b24c4b43776469a00e770fd05445b433337c27dcb9bbb88e98ff53854cc02c3
480,4.148884296417236,0.8337838053703308,559163784927ed0e088378e19afdc2e8165c186181805e542ee2327e3b145683
481,4.215620517730713,0.7763493657112122,af300a5ca71af3b3ee8bfbb27e1a6b8d168f502e4b8c5e02a16a6bbd60c09694
482,4.268356800079346,1.0972832441329956,97c2d8c3a2d45eb9d7cd8c35a4d55a1af360314f50fb8d4a22121c9e32e2a424
483,4.287074565887451,0.8484346866607666,ac6a086efb0ccdd698ab9b14a3cd1e402733d91a76b14a0be64d010b8fb2d37a
484,4.119990348815918,0.9357633590698242,42bd954f9ecc02c11c3cb37d7ef38f715e02b3d7153b91b47abba40a345ffecd
485,4.186615467071533,0.7921172976493835,6a6c8a0082b9e4601ab70210e8247dc6d863faced7622cb54419cacefa60880f
486,4.221262454986572,0.8217915892601013,89a0fef50293712647a8d101d7a0ceb603d45c9b4d7342047a8f3f51a2099460
487,4.163012981414795,0.6935006380081177,834141e84f52da9eb1b87d8bf96cf0a7fddeecf0d7cb7c8ffebd830924c3b0b1
488,4.216953277587891,0.7134690880775452,01068f8a2807aedcce8d705d933636e487871340471bb5fd810a83db1b2e2c9c
489,4.224851608276367,0.7784782648086548,d9380e6072fb3351bc4902645558f6b26c5e29a6ede84d790aa4a0284a62b166
490,4.217427730560303,0.6926739811897278,dd76de6cb4d1492ccfbf9f932ae1aef560bf0b6a9953dbe11350d9002fd90461
491,4.208090305328369,0.7065210342407227,811ce8137616cd2346dfb8d5011fcaf8593274d42aa50f60a48dfcb5f5fd246b
492,4.213767051696777,0.6536827087402344,d0b2efcf1fbedeae34001e4b55ab22928bb3a8eb32e66747b936b39380edbc58
493,4.194252967834473,0.5960227251052856,45f1e095fce7b1f8c617645017e24cbff32c56ecea9d85ee273bdf0865bb6c35
494,4.182118892669678,0.7101529240608215,51b8984f3daed60de56955f1c2cbec49a5668fc4a9f2218808b0160d5000eff5
495,4.1108551025390625,0.6710006594657898,4987a4b60d794fcae02595389ca65c8d148b0645b54ad4c79bb666135eedd3bc
496,4.114879131317139,0.6556989550590515,0eaee72faa46ab7110125af8b22136dce76444fe0561ea433d8b9018f99e512c
497,4.202351093292236,0.6172130703926086,a59f605e84b239372602dd32d457a7e239049fa4c8f2a13d69ce25e621308f48
498,4.1381072998046875,0.6616787314414978,b43ee3a8cf5b2dd9c9ff74c226d684ac43704420661c598bd4e61c3b420acd40
499,4.084643363952637,0.7362162470817566,f48d9ddc66fa16fb49f56a69147fa3ae2744c16f0b26aa08728629856196a281
500,4.257012367248535,0.7512760162353516,195465a207497a5fdac5eaacbe0d4830a49b6b4117836e3e3c11fc23e89b55b7
501,4.239170074462891,0.6485970616340637,54136fac7331686a0768bdad48ecd50cc27746231a999420bd776a17345dacd5
502,4.183009147644043,0.7135435342788696,9be91b8154d042ec5bfbb0e11e64ca88ffbe9fca89a539916b45d8448b9aeb1c
503,4.23622989654541,0.716829240322113,2af7ca8cb38326ce192b6a2ab15f5bdcd872654c8888f135417fc69abc0b9cce
504,4.226008415222168,0.7818047404289246,9d33cd0a8a5c6c52272bd4b180068bb10a1bfb9af732c6a8f30ad0575e7ff9b2
505,4.1862053871154785,0.8666611313819885,cd11edd818498dd258bfa368175f4131dd0458f8d0360902845a523042b57cba
506,4.184475898742676,0.7102487683296204,b7eebe5c26f3553efc51ceccfbd3a66d34630457fb3b9192aa847a2ad2250b26
507,4.165640830993652,0.6233377456665039,3597fbfb7aa3a909a8f224beea7aef0f034897f565162fdbe43ed24e1cd397d3
508,4.162749767303467,0.7670367360115051,3bffab224b2c41eabc23fa25ee0cc4ba03a29975e9701e1f170077bd75073d19
509,4.097776412963867,0.6337659955024719,9ec3bcbfbe6322fa6231bb08a19dd81d7132f0f0bf5f6fad5a0760018d70c742
510,4.125607967376709,0.6616185903549194,e347add53c553a469159d1736aa8e1b741753a4bf3b1a2648ac17e5cad6b0b5e
511,4.18422794342041,0.6735502481460571,616d1d459f9ab34333ae8cbec3dd48b64d16aac7b0f8356d32c14c282467c55d
512,4.036087512969971,0.6624650359153748,887ecb77c2ce6a09cd649a9178567efb3c2e61cb215705302348c47e5137fe03
513,4.143708229064941,0.6786121726036072,577e5895b2b2de88baae55622ec34f38b7871c5b89c263ed778c2a8b095297d9
514,4.134758472442627,0.7649280428886414,31380f38f313ed53fc37c4d1df03ab0f77647020659b8d06e6e293ab791e482c
515,4.169375896453857,0.7451489567756653,4fa6d43765d348125d83090aa7ec0a801e99360a60761e8055546340a63ec4a9
516,4.097105979919434,0.7445583343505859,e4c103ac70ceb99bb43716b1d0b53c7abff3c08a1d067172d9d03245270de900
517,4.153700351715088,0.7729772329330444,40137d2c09bb0d0c075e16a6b485a8a34b85c4960c1e809099f480c96e5f5562
518,4.102474212646484,0.7733564376831055,ff39e7926bb50eb37ba569553fbfce4471d393bd8014333251840f139dfc7b04
519,4.16165828704834,0.8778897523880005,deec5fc88ce5d7d957ca8f13e5c6242819930022bda3a9f47e7d7b692a155d3f
520,4.107080936431885,0.8870067000389099,f31eed18927e07cc7667b1bd2ffa34be189227f1438fc9b16607b8f6cd74b88f
521,4.102899074554443,0.7982248663902283,538c0404fe7f471b47a82ebc26d1a552ddd638b7270129413119a7260c184b25
522,4.163492679595947,0.7158709168434143,0a2820b5e69bc70e0d5c4459817bcd4f0f952d1aa584b56f57acc58c18655a38
523,4.015284061431885,0.8701956272125244,0268a679159adcfd8d7ca8c6719d92ae012594e98b58f57719a176a577293508
524,4.116897106170654,0.6848686337471008,f0bd2e04cf6cee294c0b8774cf8226c3e49323bda75f9f934b818f594de48694
525,4.025876045227051,0.841586709022522,817829742ff5a7301643aa3af85740362f6324b88011581a6cfdd9107343785a
526,4.133158206939697,0.6384785175323486,8958e7407c6f655466653797544f2a729eb4bf27f985c9b4826cd9c30d911fd7
527,4.147221565246582,0.6882426738739014,c46bfd73822a3fdc11d065d613636e7799ba4b6ac38eb55bbc18d9f92e771985
528,4.146193981170654,0.6579396724700928,1e3e66a7d7074597ec4e6fae069f3d3eead660ea08eb7acd1c31e72e31b2c42e
529,4.103217601776123,0.7031906843185425,e2a7b557e679e77336a93890b29fc7130215d8588fa8b010c81ae4726e32c797
530,4.104817867279053,0.7003450393676758,da0dba925b2b59d6b07137afcce71241f6ef1ef261921dfd86f6c2ebf1b1075c
531,4.152761936187744,0.6058270931243896,8dbb8e2dc3da73fce92944b90d195e56eed230a5961e73453dc70761fc775b11
532,4.0412092208862305,0.8086472749710083,c60aa3fd9387464fc7c5f8333271fa6d4f77edb36716a3d66531c4f1973c0041
533,4.1172661781311035,0.7094798684120178,8fc84cb5340bc6f8507cde89aee1134e1f290e834d31692a83507d19a7ecf9e6
534,4.090768814086914,0.6954959034919739,279f7e9acd0eeeb76f2a4c04d03423ac553e3d46747053b24f65896b0eb9b8b1
535,4.22498893737793,0.6954888105392456,ad5d359ff81cedbedb13ab5ddfbe8c81aa791e5203839033f5f8e138a1dc825f
536,4.024598121643066,0.8167254328727722,dd2182a01cfa8817505fea45cc05d1f589978e6d92dd14af8f5bdb842a0fef98
537,4.165206432342529,0.8454934358596802,721c6b527c2f83107467a121c8e32ae87f0c793410658a42b2a3126763e7bf86
538,4.16591739654541,0.7021518349647522,166c755aa0e73ff15a579372554ee898ceec312bd87ec51dcec65649da654438
539,4.072220802307129,0.700800359249115,9b776b803cfbfa440f963857aaa8bc74f28bf804b8b9c03b1307bc0712aeb2ee
540,4.18029260635376,0.7939816117286682,9b7331b8949102293e6be161a3b31c7fdef495f5c00d6d8c09a8ed455e61f62a
541,4.1524786949157715,0.6287868022918701,92949fa038159a093d28389b2c15526d35942ee8930227f6e05a0ed3507e3b01
542,4.126253128051758,0.6297461986541748,8c3e1e74abf5ec961f2d77f2f11d2fb58b50ec4b5d7734f354c64ae1af02dd86
543,4.160359859466553,0.7600858211517334,057ca94e666bbc4b1838447b0af34e3316305853747b19ac9a4792a21ff9dc3c
544,4.063587665557861,0.6579666137695312,2c09876b1be018e8b5f07007cb62026c748144d79cabe570fbf99f60f35e374a
545,3.9666266441345215,0.8452854752540588,263dd19adacb77b7a92d9777bab2385ff3668056550a01a1bb1b825a075d14e0
546,4.1433424949646,0.7105321288108826,b3abb30361c75649deb0cfd964d1798e8f986296154fa4de41cf1e642c04b3be
547,4.018383979797363,0.6244602203369141,497779f0dd1c5ad90144c86ca97cdcb798df784ecaa63593934e8acd6a40d31c
548,3.9850893020629883,0.6463308930397034,e22b1c48fa68d342eff7476d1082e47bffb9af335ee76fe9577cc8c87a5b2e6e
549,4.27603816986084,0.8037616014480591,fda4e23ef5858e73becc4feccb5c8e5254e28aa1515bb126990dfac599d9078f
550,4.132800579071045,0.720930278301239,aa7d9579fde81bf70a2becf3b9ea5034306304cd9543496aed1834e0b6f8697c
551,4.094195365905762,0.8298909664154053,9f59ae6755e94e331cd2fb9533b39113e74e84fe1bec1a6de81670ffb73e9055
552,4.16309118270874,0.7255803346633911,071084886276bad89773fcc6fc5ffcccd63708cb05d3aebac8cd813061e931ff
553,3.9715144634246826,0.7873244285583496,584acf8250f17269c827b23f9410ba0e4b2a27fb9d8ad59db3efc4ff85a209b8
554,4.0773749351501465,0.7307630181312561,b916c530f472383672bee3cb3d6dff0fe0a19cfbd232cd80c15061b1eb0d8a46
555,4.124292373657227,0.8359385132789612,34f9728ebfcf9544122596f9968e24f56647cafccaafa3430133e19faa9d00b8
556,4.2849860191345215,0.8308389186859131,1bbd47491f6647b529590bcd98a451d4ebed4c56c4e1aa00eefc7be25d727024
557,4.091607093811035,0.9307428002357483,bef74d9727dc677b013c08fd2f647253531b49919d18f7cd7f3afe72c32af7a7
558,3.9870946407318115,0.8769806623458862,844a539e4477a443d13efefdb345556af0139e3ad90fe2c137df91bd093079ab
559,4.184390544891357,0.7395820021629333,7b825666c888387b097c80daf19d9566ccfc8df40cf82948e3b94a52662912ce
560,4.120754241943359,0.7771947383880615,4791f5a649ad1594333c7e8ed8c19b2e25b028b6659c429c7bc7d192100db455
561,4.09580659866333,0.8228145241737366,c9633e44ad353163e19a2f58dec954d5d5508dc70baeb5574e1b85cadac4531a
562,4.068753719329834,0.8360199332237244,3d227c2fdcfb588394b1f382053ff1172fddbe798dda11eaad7a7c7bc61edcc6
563,4.051021575927734,0.8340040445327759,bf4ca481ed5768b72109f79d51fc19db346084c8d06925e046ba3eef58181f76
564,4.0076680183410645,0.8085700869560242,c3f2232821e209ae8b2ecf6f6aed85ca7184973015dafa45b726274d699f8397
565,4.109963893890381,0.7002450227737427,eb1e6658ee737822683c658e212cd5f9a9a976d524fe0ed4a57f3b9256c992b1
566,4.087206840515137,0.8048723936080933,3fe18f48111dfc7e2314bb1cdc43b7810768c1ab857ad84a09be78d6dca598f4
567,4.068519115447998,0.7045244574546814,11bbf657d8d97660bb6753dedd9863caecee90ea2e4ef54d52d25848a292f8fc
568,4.137055397033691,0.7077380418777466,970b0cd419b034d62f0ec0e2887bcb464f4e7428e3e38491b9412d9bfde897ec
569,4.151483535766602,0.7642936706542969,481b8b18f415577a184dc448e2e9d722e41111255fbba5b999f39519e8306e7e
570,4.012905120849609,0.7248411178588867,194a79a8e288c628fdd86326a94f3f2f6ef33c7fc4766cafc26ee8b0093f4694
571,4.0165605545043945,0.6538825035095215,5d321f7ac7a8d86a2ae6f223c12f4299bb632572421fdb74a72ab0d3bd9b6d4c
572,4.133956432342529,0.672118067741394,f687dd9072927c65949437e0c83b870770e9247ed61b512570ddb9dbfad950cd
573,4.12279748916626,0.7671502828598022,01effe2720f074e721a28e2caaf3b7666334b3bb2607b75e8d7e4d95b8bccfa6
574,4.012330532073975,0.7272825837135315,f67cfcfdcdc6d217109f453d6c9a7757f544e220542b03ddb97307c17985d960
575,4.017289638519287,0.8168739676475525,4a7312710c5c78c0afb32276fec3ca448824796eef400f281c91fa4230fb92ef
576,4.107551097869873,0.6997203826904297,12132277d2b44e61d4ed665d7abcf54b96ef8fc1336648d8109728b8151e6ed5
577,4.039870262145996,0.7624044418334961,bb5f2d7a8e398125cea71319a1962543aa3613925bc92c9aa3602606e09190c9
578,4.089123249053955,0.6799312233924866,a335f3c1e323b9070a146076fe5490cee353a3600019a426b104efc89aa82326
579,4.116575717926025,0.6956972479820251,f3cb1b9d5934a7e9f4973dc60b5b1fdc6fa071c6a2beec90bf41822e94609271
580,3.9786407947540283,0.6729804873466492,45dcf880eb2aba1e46f82b53ac935c17a940dae633fd5a73096eafede316dea2
581,4.074252128601074,0.6367790102958679,92ae7726fc51d82aae2b48e14955ba515fef2efac5f02cfb3612c1c612391db5
582,4.005687713623047,0.8869584798812866,1014969783516ba694a2f015d384851358e9a4950121a088cf151585578f977b
583,4.035728931427002,0.6990606188774109,8992105e29101de5e61ba0131032a5d152cc9e9050e6e17e28fbe43fe292e4ac
584,4.086859703063965,0.6962283849716187,742ad872476a716fa93a65ede18f9fde616dcb81f9751d1693eca291cff55649
585,3.9689109325408936,0.7054998874664307,04a5d42d941896983e99c1784c20d2417be4530d994e7071b8a5ac9291124fea
586,4.069621562957764,0.7905012369155884,dfd98d481b9294c51a7425491e5439d2c3034506ba21c5c330c4a67aadce905b
587,4.064579486846924,0.7311456799507141,c898ef9812d36c3d5ff5ea7e1486eff750bd541b2639e600807e1912e811a5d9
588,4.00936222076416,0.8723829984664917,259cd28a723eb268fb66d7c418e42c2d104861b0094b0e51c7aa9398233f4dc1
589,4.054872035980225,0.7240487933158875,ffb1c6b60ac0e02571d8d2b52144032e0003b36f37642198478ab7b2cd89338c
590,4.020050525665283,0.9383996725082397,9286275852d6039dd6fa25aa41eff19dedb57d2a1bd7bf7099954d15a85b1864
591,4.074362754821777,0.8002480864524841,bae93e29a320b0a28af0fc67c9106ecbb7ab5a805ecf514d03286ea99c10a70d
592,3.982470750808716,0.8205467462539673,e6e5d1871f92c1405bb1e900007c07f01c898ef5788185ca7d7ecd7ffe4cbb79
593,4.105623245239258,0.8656035661697388,ebee3fb85dbdb700f4a974a3f3fc0f47c606ced2397a7f78a9590c1296541436
594,4.12901496887207,0.8764432668685913,f367f12ad5169538c037b7351f216ec09ca1b2feaac7a9b07c6ce6446ccc73e4
595,3.922292947769165,0.8285162448883057,7f003158c9db94e496c838efe9c35f75a1c297dc709b3de27a41282f297cf002
596,4.014644145965576,0.7839581370353699,f16a773b31ececbf813dffda2f647deaf15932aaeb7554425cc080ca68c2e99f
597,4.024515151977539,0.8331474661827087,49aaac9bc22f83dd5efd0b849da5e8852446e856a3ca26190b349402f967a858
598,4.127159595489502,0.8820139765739441,89cca82ac0562ebfda0f57f655b7a4d62f994e221aecdcc0aee73617e48e5ea4
599,4.058892250061035,1.0433509349822998,9b4a9b5d191106d5a0ca99c41ea240fab27caffbdf33b9ed54c51f101c7dc77e
600,4.114248275756836,0.891302764415741,77c79f88c01e88a079a5c4e513b1ea6abc7d4c32b826cd1cc5e13a8c81c870ec
601,4.053263187408447,0.7365944981575012,969861a55420b25efcff6216cb091db599d9bf5cee3f4570d3fcd65549856e2b
602,4.048987865447998,0.8190046548843384,0617d2a896e20732c831544fa369a9351565522d807ff64c7856ec32cd2264bd
603,4.05105447769165,0.6995660662651062,738aa96f13ad4240cd59bbd733e0c1619fb3586ad461f272bb79897dca9983c1
604,3.894294023513794,0.8551785945892334,48a9c78763fd985acdf58dbc11719bf0fb04c9d9220e9ac205d6fd48637bff4c
605,4.089077472686768,0.6612167358398438,47fef477ba702202cc50c4c35f912d97d0a0f1922db8c923160ad2d00e02adee
606,4.0553436279296875,0.7707974910736084,832227be173f24eb54a4cd3a965e9c0853578cc20aab3ee32bdd3cd723d4c36e
607,3.969806671142578,0.806395411491394,9f22c378eec0e09c984c70328e4daf51d165655cd5c2a2b4e8f6309d574f1d1c
608,3.9797892570495605,0.692381739616394,d1352e91aa1e3eb210ccc904da788407e12d1a5cca7b7f1fc8ae5374bc1b5d71
609,4.053882122039795,0.8795686960220337,41f9db5e31e93fb01474167824aad1794854dfe2b40c425c9c9c22befb8d9be3
610,4.050138473510742,0.73211270570755,a65659463e5fc23a0442351eb00df315776276e0d48017cdf66567eff10f972b
611,4.006847381591797,1.0003540515899658,5bd354aa060de68844406de6111242e4ce7225ed4e29b514e73fcacb36297535
612,4.028105735778809,0.8631533980369568,b43d8c0bd83b0dcc750e6ed21ddc157ff08bff3d5abca8850a05655df210e4de
613,3.9542269706726074,0.8014906048774719,ce79da5ec40d6f2eb2bb629e1c804fda2e54693f6ee2a835f6766144c1b23743
614,3.9019031524658203,1.2481048107147217,417939f02c6bfe15c3526b76bfacb0b9b1a6826ac068c6ce15baaac20289e5e3
615,4.075189113616943,0.7185935974121094,08dd99e5018a202032c13434e9ccbe4757cf324ad8974c24a28167a0dda1b251
616,3.941063404083252,0.9878572821617126,33321b4ba20737e47c80cb76da5b985b7d2c765576cb7173700c0b546317b08e
617,4.012381553649902,0.8520462512969971,e3ba96f00e32088106abe7de4e6d30f37992f2a926a4c97ecb879c591dc9ce2a
618,3.979241132736206,0.7977242469787598,9adcf368a0eab342d913368bc648942434ac586821628086388ab7947c68efad
619,3.9944653511047363,0.8583694100379944,53b9724b2b698cc91cc19ac59247ce36665d2784cce857b7c638d54334a803c4
620,4.006850719451904,0.7687464952468872,401b6138b7d60c3702f02813a62dd0093846910d00815f5d72062dace892ee84
621,3.9936094284057617,0.8562148809432983,bc5d20ba23f96ddd3f12001e1ae3ce1f5eb1581823463feaeca8e2b745d3ca9e
622,4.073826789855957,0.7643006443977356,a2aa12f05a7ff6a630324b9734af7aaec06b34c5b472cd4bf5fc7caa38c9a6db
623,3.926638603210449,0.8724759817123413,9ea5450ccff0fe335ac787b0d704be141ed3f205f821e9f09d42e6826a8363c9
624,3.8902699947357178,0.8118959069252014,df2223d0420ae60e96c67441965d64aa6d842340d6461ec34d90d649778d65a6
625,4.0126214027404785,0.7109747529029846,32ea3fef78dad38259103349cd59a931d71f5600bf2f79848c74f2b96cbf6f8f
626,4.0598835945129395,0.8634642958641052,415dc027373b254162e65e290e3fbf38a0cc5f186f92979ae3d9d4d423c123dd
627,3.946681022644043,0.9304744005203247,d2e1a65cb2c7af76a3caf4aaa683ff63a65ce83bd8ac3ca75a9c422f27e52b5b
628,3.8643765449523926,0.9708850383758545,43138cf6a40b8cf18c03960a68ceebfdd38179ebe06f1a3cfd3dd46e48931445
629,3.8640778064727783,0.9375056028366089,a51fc574a7be2be8c27a735a9ff97fbb71ada4d804a8b12235ea09ac6a3b28b3
630,3.957813024520874,1.1800460815429688,2cd924a0684d6b85a657cc99daffc3f99a5a29802c1d3482c83e74e18497f52c
631,3.891564130783081,0.812614917755127,e024f7ef8d103eac77c3d8deaac5e0142665b0189aede936a91d5894fb448afd
632,3.930177688598633,0.8982073664665222,f410cce7f0f885bff0d58c8c64dd2143830a1db9487f54403785f5103ac25209
633,4.052692413330078,0.8021456003189087,9f6c37c4a0753e15bfa2c34f52bbc7672414acf5a6154b0d596ba34d4d8011b8
634,4.084498882293701,1.0167818069458008,778d64dfc36951d833a3ee892f6d467940268b66658a8dcb8d0c1fe3e43ad89a
635,4.010923862457275,1.049483299255371,a38f8894ec271506728a73c23deb3ab56f99ce793ec300123f3f07ae230ea668
636,3.979538679122925,1.0136998891830444,6b1ca31acfd242c4178e6e15dbffb0a7548926e0f2ebbdbe989d18e713c14e02
637,3.8842318058013916,1.0001939535140991,e326fb10e7868671ba3d6d342b01ccd18352b9698c68f9835c9245b7927c27ee
638,3.8972363471984863,1.0278143882751465,f9c7bf877cba15e90e72737388d2c9e92f038bdb5cebb48af6c9d4eab46b4bdc
639,3.8924732208251953,0.8516727089881897,5509aa88c0c7971e47e82de41683456c0c84d024548cdd617117cf03a92323a8
640,3.8973257541656494,1.1243579387664795,a668f2691e1c407bec218c0b3af2714edd96f5a1313356546ff9cfbe1013a85a
641,3.9167213439941406,1.5081764459609985,6cc681d17317051d2d9dd32b0e3bb893bd96066e2693a7b8c8a0dbff0a3a3aad
642,4.000736713409424,0.9495750665664673,6a3ba4bea9435df0e9cbc49818e8de5de9d2a6ed2ccae21812405385f8f456e8
643,3.873363494873047,1.168106198310852,dee8064d84322815bc1fb9b7a3a630d92bb44670e0a35484ada2b38b623f6bbf
644,3.953122615814209,0.9368362426757812,f524dace694d72176eef65906caa3c786464171bc951d83f4726085f857cd8ba
645,3.9482598304748535,0.9851782321929932,0a326bc5f0275b8701c0fe02c8c4c8f7d926153e5a43280d4de50b9836583a1f
646,3.8974742889404297,0.8356812000274658,5d75c5aacdfe9a6e7252d0bf779879f973c09d3ccf2281c244096db8648bf886
647,3.9690122604370117,0.7288684844970703,8ab57f0bd2a093246457e52efdcbeb3282fd4496a7b31a464b34975987ed1bdc
648,3.928403615951538,0.8542121648788452,371a2ca8b79f7a5398dc893342af11680090e059c972857ea3f982a9ceeb1b76
649,3.884053945541382,0.8956049680709839,482e335cb64999b98904fa812bbc4390b93dea2cfbcf78b767b819db5084d5c0
650,3.9664084911346436,0.9631665349006653,3b30c1fa9e990d103025ae3d45a16ddbc3692838b925e6abfb258d40c9874b73
651,3.908881664276123,0.7998219132423401,ac96649c38f86c57fdbf22d10bde178743f6e7a3eb6154174abb57858c842b6d
652,3.900439739227295,0.8235936760902405,989532ced47e50a26e5d28420b48404c32654b8f7b1192c39fc526f67b0ffb61
653,3.899249792098999,0.7613155245780945,de94f4e60164bb2481bb77cb9bafa1748a3cbfdac3f50bf791992919e9428680
654,3.9209415912628174,0.8570950627326965,5645c795c55089bd472adf3827e9dffb0a88ababaf980b55eed8c63ac19e4576
655,3.962285280227661,0.7555924654006958,6a4caf95eecf2a2693937cd7fc3de72b8fcb63faff83240f8720e66e000df762
656,3.9270002841949463,0.7926414012908936,837e271c4175a0f6bd663310150ba001c7c137758c99cb898ad1684a0ce78b3e
657,3.8705813884735107,0.8437798023223877,1aa073c968cbe32e3b1285bc075e549d18b04195f561dd12121de129ced2e556
658,3.89526104927063,0.8264003992080688,8ec26d2279b568726f3598a8ac3b816fc897487caca8fd84a3fd8b08418b76bc
659,3.907470226287842,0.8500467538833618,c1ca68e636d12cd6ee5b9e86a20500e39156db861e3ca99c98991c07c332c985
660,4.017698764801025,0.8398609161376953,2918b251f62723eaf8b961aa553b5ada25f986e1a4178150075ee45b5fbae30a
661,3.849539041519165,0.8511470556259155,10e7fe0fc25ab6f0b1f28b65e62449796779099c1057f90a8e6ab6148027e687
662,3.826427459716797,0.9264074563980103,ead172464ab0a0006d5862a3f27acae57fd3ef6f40396511c9a07bdcc515df3f
663,3.863316535949707,0.8935810327529907,067e55da06df4dfc3204cac0cb1b08fe70afc897f48fe90536ee293e629d5546
664,3.9537463188171387,0.7604421973228455,4c56cabaf6361fa51eb4f46dce660a7dd342c1869a87d3d6d22f059d6e57f454
665,3.8918681144714355,0.948124349117279,5fd3e8b8f2ac23e4466ca0f30c24dfa4ce1dd1dfef61b8f96694a46655eb8c8b
666,3.8504652976989746,0.8920611143112183,48c603852524f2b926ce33562e2bb33b036c0385823e27115a350ee25db88333
667,3.89096999168396,1.076658010482788,c9386001ce4b74f40642ab743a09955900455d04384f6bbc5a00c26f7ff0769d
668,3.922283172607422,0.7481233477592468,6f74768a9a9dc6414eb904df0c482a015c5cc6da2ed417de212555ed2f0aa501
669,3.8177175521850586,0.9921835660934448,1ef48f3951fdbbe1ba38330638541dcc7a3433358dc236669bb636c915d699d3
670,3.9452202320098877,0.7659062147140503,26926e59b9a76f89a2cd4bd19afc76de6a590930537b57d66b744a24fe12c400
671,3.8468687534332275,0.7602200508117676,6accaab4b0a3cac83b5fb42d9e2437494282cad8e872df0cd7dda9a2178b65b2
672,3.7750213146209717,0.917521595954895,bf04fad8a8859ccb4b98e56f4eeb0de763bb3a1c3ced4d40137b0976e485cc1f
673,3.8378536701202393,0.811522901058197,04a2fee6ae7b3830ed4f4df6a237b3c5bd5a5c89a73775d44a1617f717ff5766
674,3.8747189044952393,1.5469413995742798,904d512e96651ce5b6e5a63fa5f264fb528abca91ce94375282487309195046d
675,3.9142582416534424,1.196632742881775,bfe177ad6b673c85e689c7968a7d59546de8560378092198cf5be426fce8fbf1
676,3.9926631450653076,0.9894892573356628,fa0b79a9c30f77ec660c256c666db0ef30b9547426cab1ab5b3a2dd355a78467
677,3.7636899948120117,0.8073351383209229,df92701b6799b1dec7a05def01790e8e749d46b366cf47bbf58d1f16ed001ac0
678,3.845546245574951,1.0910691022872925,807f826508ebddc32c4e323ef0043891bfc16c1e526bc3063c8c3660d7f73d50
